,scan,max_consecutive_b,max_consecutive_y,perc_in_ladder,QValue
772,8760,2,8,1.0,0.0
773,13095,3,6,1.0,0.0
774,11173,2,9,1.0,0.0
775,11426,3,9,1.0,0.0
776,11565,2,7,0.7777777777777778,0.0
777,8904,2,8,1.0,0.0
778,13903,2,10,1.0,0.0
779,14134,3,9,1.0,0.0
780,12189,3,7,0.7777777777777778,0.0
781,12625,4,7,0.875,0.0
782,11638,4,6,1.0,0.0
783,9012,3,9,1.0,0.0
784,7592,3,9,1.0,0.0
785,13327,2,10,1.0,0.0
786,12681,3,8,1.0,0.0
787,12232,3,9,1.0,0.0
788,17751,2,10,1.0,0.0
789,13319,3,3,0.8333333333333334,0.0
790,11138,2,8,1.0,0.0
791,12020,3,9,1.0,0.0
792,13778,2,10,1.0,0.0
793,13633,2,8,0.8,0.0
794,13568,3,8,1.0,0.0
795,13462,3,7,1.0,0.0
796,14225,1,4,0.8,0.0
797,12485,2,10,1.0,0.0
798,10930,3,7,1.0,0.0
799,12595,2,10,1.0,0.0
800,10911,3,7,1.0,0.0
801,12119,4,8,1.0,0.0
802,10090,6,6,1.0,0.0
803,11470,2,8,1.0,0.0
804,12432,2,10,1.0,0.0
805,12540,2,9,0.9,0.0
806,13009,5,4,1.0,0.0
807,14260,3,8,0.8888888888888888,0.0
808,9648,1,7,1.0,0.0
809,14146,3,8,1.0,0.0
810,12042,3,8,0.8888888888888888,0.0
811,8939,4,4,1.0,0.0
812,10405,2,10,1.0,0.0
813,10143,2,10,1.0,0.0
814,11006,3,9,1.0,0.0
815,13222,2,10,1.0,0.0
816,13663,2,5,0.7777777777777778,0.0
817,8427,1,8,0.9090909090909091,0.0
818,12381,2,6,1.0,0.0
819,6514,3,5,1.0,0.0
820,10581,3,9,1.0,0.0
821,11048,1,10,1.0,0.0
822,9908,3,5,0.8888888888888888,0.0
823,8135,1,11,1.0,0.0
824,9474,3,7,1.0,0.0
825,12030,2,8,1.0,0.0
826,12918,3,9,1.0,0.0
827,7437,1,11,1.0,0.0
828,7055,2,10,1.0,0.0
829,12638,1,6,1.0,0.0
830,15664,1,10,1.0,0.0
831,14930,3,5,0.7777777777777778,0.0
832,17632,2,5,0.5555555555555556,0.0
833,8053,1,8,1.0,0.0
834,13779,2,9,1.0,0.0
835,10669,2,6,0.8,0.0
836,7973,3,7,0.875,0.0
837,13810,6,4,0.6666666666666666,0.0
838,12006,2,9,0.9,0.0
839,9759,3,9,1.0,0.0
840,13221,3,9,1.0,0.0
841,12481,2,10,1.0,0.0
842,6534,3,9,1.0,0.0
843,12231,1,4,0.9090909090909091,0.0
844,13144,3,5,1.0,0.0
845,7762,3,8,1.0,0.0
846,8050,3,9,1.0,0.0
847,11813,4,7,1.0,0.0
848,9520,2,10,1.0,0.0
849,7296,2,8,1.0,0.0
850,12421,4,8,1.0,0.0
851,14499,4,8,1.0,0.0
852,10493,2,5,0.8,0.0
853,9966,2,9,1.0,0.0
854,13711,1,5,0.6363636363636364,0.0
855,7618,2,10,1.0,0.0
856,12357,3,9,1.0,0.0
857,7881,2,10,1.0,0.0
858,9333,2,8,0.8888888888888888,0.0
859,7623,3,9,1.0,0.0
860,15234,1,11,1.0,0.0
861,12086,2,9,0.9,0.0
862,11665,1,6,0.7272727272727273,0.0
863,9807,2,10,1.0,0.0
864,7310,4,7,1.0,0.0
865,12161,3,9,1.0,0.0
866,9162,1,7,1.0,0.0
867,9159,5,7,1.0,0.0
868,12397,3,9,1.0,0.0
869,12349,1,6,0.75,0.0
870,8057,4,6,0.8571428571428571,0.0
871,13121,3,8,1.0,0.0
872,11181,3,7,1.0,0.0
873,12663,1,6,0.8181818181818182,0.0
874,11187,2,10,1.0,0.0
875,7580,3,7,1.0,0.0
876,10941,1,9,0.9,0.0
877,12887,2,4,0.9,0.0
878,6492,1,10,1.0,0.0
879,17615,2,5,0.8888888888888888,0.0
880,10204,1,5,0.9,0.0
881,10884,3,5,0.875,0.0
882,9888,3,7,1.0,0.0
883,13855,2,9,1.0,0.0
884,11730,2,3,0.8571428571428571,0.0
885,9165,3,8,1.0,0.0
886,13233,2,8,1.0,0.0
887,11996,3,8,1.0,0.0
888,11177,2,10,1.0,0.0
889,9564,3,9,1.0,0.0
890,11764,2,10,1.0,0.0
891,7562,4,7,1.0,0.0
892,9407,2,8,1.0,0.0
893,9595,1,9,0.9,0.0
894,6574,2,9,0.9,0.0
895,8076,3,8,1.0,0.0
896,8279,2,6,0.8888888888888888,0.0
897,7053,3,8,1.0,0.0
898,9972,5,6,1.0,0.0
899,13464,1,7,1.0,0.0
900,6414,2,10,1.0,0.0
901,11428,2,10,1.0,0.0
902,9670,3,7,1.0,0.0
903,6898,5,5,1.0,0.0
904,13010,3,6,0.75,0.0
905,11151,4,8,1.0,0.0
906,12990,1,5,1.0,0.0
907,7655,1,9,0.9,0.0
908,10841,5,7,1.0,0.0
909,12604,5,5,0.7142857142857143,0.0
910,7022,3,3,1.0,0.0
911,9477,5,7,1.0,0.0
912,7498,2,10,1.0,0.0
913,11657,3,5,0.875,0.0
914,6531,4,7,0.875,0.0
915,9400,3,7,0.875,0.0
916,7451,4,8,1.0,0.0
917,12484,1,5,0.8181818181818182,0.0
918,11330,3,8,0.8888888888888888,0.0
919,7403,2,9,1.0,0.0
920,9265,2,6,1.0,0.0
921,12566,2,7,0.7777777777777778,0.0
922,8634,2,8,0.8,0.0
923,8617,6,3,0.6,0.0
924,6431,3,9,1.0,0.0
925,7426,5,7,1.0,0.0
926,6798,3,4,1.0,0.0
927,7442,5,7,1.0,0.0
928,16828,3,5,1.0,0.0
929,7056,2,6,1.0,0.0
930,7379,4,5,1.0,0.0
931,7080,2,10,1.0,0.0
932,8340,5,7,1.0,0.0
933,7003,2,6,0.8571428571428571,0.0
934,10538,3,6,0.75,0.0
935,14242,2,7,1.0,0.0
936,12039,3,8,1.0,0.0
937,15529,2,5,0.8888888888888888,0.0
938,14075,2,6,0.75,0.0
939,15165,3,7,0.875,0.0
940,8826,2,7,1.0,0.0
941,14856,2,7,0.875,0.0
942,12656,4,6,0.8571428571428571,0.0
943,16220,2,7,1.0,0.0
944,13066,3,8,1.0,0.0
945,8416,2,5,0.8888888888888888,0.0
946,12037,3,6,0.75,0.0
947,11900,2,7,1.0,0.0
948,13653,2,6,0.8888888888888888,0.0
949,14718,3,6,1.0,0.0
950,17247,4,3,0.8333333333333334,0.0
951,13444,2,7,1.0,0.0
952,13797,1,7,0.7777777777777778,0.0
953,14213,4,5,0.7142857142857143,0.0
954,11364,3,7,0.875,0.0
955,17570,2,9,1.0,0.0
956,15771,2,5,0.8888888888888888,0.0
957,15927,3,7,0.875,0.0
958,11673,3,8,1.0,0.0
959,7940,2,7,1.0,0.0
960,14394,3,5,0.875,0.0
961,13467,2,5,0.8888888888888888,0.0
962,13401,2,9,1.0,0.0
963,8801,2,6,0.8888888888888888,0.0
964,11504,2,9,1.0,0.0
965,9656,2,9,1.0,0.0
966,11275,2,7,1.0,0.0
967,12004,2,7,1.0,0.0
968,9100,3,4,0.875,0.0
969,9362,3,7,0.875,0.0
970,7814,2,8,1.0,0.0
971,12826,3,5,0.8333333333333334,0.0
972,7248,1,9,1.0,0.0
973,10851,2,7,1.0,0.0
974,14946,2,9,1.0,0.0
975,14717,3,7,0.875,0.0
976,11334,3,8,1.0,0.0
977,7932,2,9,1.0,0.0
978,13345,3,8,1.0,0.0
979,16097,1,8,0.8888888888888888,0.0
980,13631,2,9,1.0,0.0
981,7282,3,5,0.625,0.0
982,11441,2,9,1.0,0.0
983,13096,2,7,1.0,0.0
984,8384,2,6,1.0,0.0
985,12669,2,7,1.0,0.0
986,13856,2,6,1.0,0.0
987,16037,2,7,0.7777777777777778,0.0
988,10797,2,7,0.875,0.0
989,12021,3,5,1.0,0.0
990,12952,1,8,1.0,0.0
991,7305,2,8,0.8888888888888888,0.0
992,11854,1,10,1.0,0.0
993,18533,3,5,0.875,0.0
994,11726,2,9,1.0,0.0
995,11209,3,8,1.0,0.0
996,6698,3,8,1.0,0.0
997,9413,2,6,0.8888888888888888,0.0
998,12310,2,4,1.0,0.0
999,13924,5,4,1.0,0.0
1000,12171,2,6,1.0,0.0
1001,14515,3,6,0.75,0.0
1002,15117,3,8,1.0,0.0
1003,16836,3,7,0.875,0.0
1004,13906,1,10,1.0,0.0
1005,17180,2,6,0.75,0.0
1006,11311,2,8,0.8888888888888888,0.0
1007,12403,1,8,0.8,0.0
1008,13171,3,6,0.75,0.0
1009,13460,2,9,1.0,0.0
1010,14429,4,5,0.8333333333333334,0.0
1011,12215,2,8,0.8888888888888888,0.0
1012,7124,1,9,1.0,0.0
1013,8261,2,8,0.8888888888888888,0.0
1014,15083,3,7,0.875,0.0
1015,13790,1,9,0.9,0.0
1016,15851,2,8,0.8888888888888888,0.0
1017,14692,5,4,1.0,0.0
1018,6616,2,8,0.8888888888888888,0.0
1019,11669,2,7,0.7777777777777778,0.0
1020,11518,3,7,0.875,0.0
1021,10656,2,5,1.0,0.0
1022,11322,1,9,1.0,0.0
1023,9834,3,7,0.875,0.0
1024,12123,3,8,1.0,0.0
1025,8791,2,7,1.0,0.0
1026,13114,3,6,1.0,0.0
1027,12976,2,8,1.0,0.0
1028,8483,3,8,1.0,0.0
1029,8039,3,8,1.0,0.0
1030,14475,2,9,1.0,0.0
1031,10186,3,6,0.8571428571428571,0.0
1032,15722,2,4,0.8888888888888888,0.0
1033,12228,3,6,0.75,0.0
1034,7255,2,8,0.8888888888888888,0.0
1035,13585,2,9,1.0,0.0
1036,10896,1,9,1.0,0.0
1037,11079,1,7,0.9,0.0
1038,13796,2,9,1.0,0.0
1039,12000,3,6,1.0,0.0
1040,9033,3,8,1.0,0.0
1041,11818,2,6,0.75,0.0
1042,11750,3,8,1.0,0.0
1043,8082,3,7,0.875,0.0
1044,14169,2,8,0.8888888888888888,0.0
1045,11233,3,6,1.0,0.0
1046,11891,2,9,1.0,0.0
1047,8064,2,8,0.8888888888888888,0.0
1048,14403,3,8,1.0,0.0
1049,15296,2,8,0.8888888888888888,0.0
1050,13017,1,8,0.9090909090909091,0.0
1051,11189,2,9,1.0,0.0
1052,11550,3,5,1.0,0.0
1053,11118,1,9,0.9,0.0
1054,14983,2,6,1.0,0.0
1055,9073,3,4,0.875,0.0
1056,10097,2,6,0.8888888888888888,0.0
1057,16696,2,9,1.0,0.0
1058,10421,2,8,0.8888888888888888,0.0
1059,10819,1,7,1.0,0.0
1060,17254,4,5,0.7142857142857143,0.0
1061,16582,2,7,0.7777777777777778,0.0
1062,11438,2,9,1.0,0.0
1063,11319,2,6,1.0,0.0
1064,13371,4,6,0.8571428571428571,0.0
1065,14284,1,4,0.8,0.0
1066,10944,2,7,1.0,0.0
1067,14644,2,9,1.0,0.0
1068,13422,2,9,1.0,0.0
1069,11777,1,7,1.0,0.0
1070,10743,2,9,1.0,0.0
1071,14977,2,9,1.0,0.0
1072,7515,3,8,1.0,0.0
1073,9614,2,9,1.0,0.0
1074,12752,2,6,1.0,0.0
1075,17391,2,9,1.0,0.0
1076,7524,2,9,1.0,0.0
1077,6909,2,6,1.0,0.0
1078,7608,2,8,0.8888888888888888,0.0
1079,14690,1,10,1.0,0.0
1080,10403,1,10,1.0,0.0
1081,15490,2,3,1.0,0.0
1082,11062,3,7,0.875,0.0
1083,12954,2,7,1.0,0.0
1084,11489,1,6,0.8888888888888888,0.0
1085,16195,1,5,0.7777777777777778,0.0
1086,13784,1,10,1.0,0.0
1087,13472,1,10,1.0,0.0
1088,7280,2,9,1.0,0.0
1089,8369,2,9,1.0,0.0
1090,7506,3,8,1.0,0.0
1091,11336,1,5,1.0,0.0
1092,7042,2,7,1.0,0.0
1093,9814,3,6,1.0,0.0
1094,14212,2,9,1.0,0.0
1095,8852,2,9,1.0,0.0
1096,7809,2,9,1.0,0.0
1097,12211,1,4,0.9,0.0
1098,8724,2,9,1.0,0.0
1099,12214,2,9,1.0,0.0
1100,14036,2,8,0.8888888888888888,0.0
1101,13487,3,6,1.0,0.0
1102,9070,1,10,1.0,0.0
1103,10064,3,5,1.0,0.0
1104,11872,3,8,1.0,0.0
1105,12400,3,7,0.875,0.0
1106,8678,1,5,0.8888888888888888,0.0
1107,13747,2,8,0.8888888888888888,0.0
1108,8243,2,6,1.0,0.0
1109,14105,1,10,1.0,0.0
1110,8047,2,9,1.0,0.0
1111,12812,2,9,1.0,0.0
1112,11617,1,8,1.0,0.0
1113,15637,3,6,0.75,0.0
1114,8332,2,8,0.8888888888888888,0.0
1115,13591,2,7,0.7777777777777778,0.0
1116,12197,1,10,1.0,0.0
1117,10081,3,8,1.0,0.0
1118,13382,4,6,0.8571428571428571,0.0
1119,12870,2,9,1.0,0.0
1120,11940,3,7,0.875,0.0
1121,9636,3,8,1.0,0.0
1122,9974,2,8,0.8888888888888888,0.0
1123,11482,1,9,0.9,0.0
1124,7821,2,8,0.8888888888888888,0.0
1125,14130,2,8,0.8888888888888888,0.0
1126,12470,1,6,1.0,0.0
1127,9118,2,5,0.5555555555555556,0.0
1128,11906,2,6,0.8888888888888888,0.0
1129,12536,3,6,1.0,0.0
1130,6893,2,8,0.8888888888888888,0.0
1131,7401,2,9,1.0,0.0
1132,8808,2,6,1.0,0.0
1133,6972,2,9,1.0,0.0
1134,8929,1,7,1.0,0.0
1135,12162,3,5,0.875,0.0
1136,6559,2,8,1.0,0.0
1137,10306,3,7,0.875,0.0
1138,9737,2,9,1.0,0.0
1139,9099,3,8,1.0,0.0
1140,15048,3,8,1.0,0.0
1141,17043,1,9,0.9,0.0
1142,15103,1,8,0.8888888888888888,0.0
1143,9738,3,6,1.0,0.0
1144,9609,3,8,1.0,0.0
1145,11312,2,9,1.0,0.0
1146,13192,1,8,0.8888888888888888,0.0
1147,9114,1,10,1.0,0.0
1148,14430,4,6,1.0,0.0
1149,9598,2,8,1.0,0.0
1150,14392,3,8,1.0,0.0
1151,9853,3,8,1.0,0.0
1152,12878,2,8,0.8888888888888888,0.0
1153,7311,2,9,1.0,0.0
1154,9434,2,9,1.0,0.0
1155,8201,4,6,1.0,0.0
1156,11881,2,7,0.875,0.0
1157,10932,2,6,1.0,0.0
1158,7051,3,8,1.0,0.0
1159,12664,2,8,1.0,0.0
1160,13128,3,5,0.875,0.0
1161,13569,2,6,1.0,0.0
1162,16842,2,2,0.8888888888888888,0.0
1163,7960,5,2,0.8,0.0
1164,11998,3,8,1.0,0.0
1165,12613,2,9,1.0,0.0
1166,16138,2,9,1.0,0.0
1167,8370,3,6,1.0,0.0
1168,15604,2,8,0.8888888888888888,0.0
1169,11057,2,9,1.0,0.0
1170,6508,2,7,1.0,0.0
1171,9308,2,5,1.0,0.0
1172,14346,2,4,0.8,0.0
1173,7157,3,8,1.0,0.0
1174,14241,1,5,0.9,0.0
1175,6859,2,9,1.0,0.0
1176,14376,2,9,1.0,0.0
1177,14411,2,7,0.7777777777777778,0.0
1178,16145,1,10,1.0,0.0
1179,12106,1,9,0.9,0.0
1180,11450,3,8,1.0,0.0
1181,11358,3,7,0.875,0.0
1182,6733,2,9,1.0,0.0
1183,13145,1,10,1.0,0.0
1184,8383,3,6,1.0,0.0
1185,7262,2,9,1.0,0.0
1186,9498,2,9,1.0,0.0
1187,13322,3,8,1.0,0.0
1188,10129,2,9,1.0,0.0
1189,16725,2,5,0.8333333333333334,0.0
1190,12445,1,10,1.0,0.0
1191,15360,1,5,1.0,0.0
1192,12425,2,9,1.0,0.0
1193,11243,2,9,1.0,0.0
1194,10366,1,10,1.0,0.0
1195,9471,2,9,1.0,0.0
1196,12375,1,9,1.0,0.0
1197,10111,2,3,0.6666666666666666,0.0
1198,12852,2,5,0.7777777777777778,0.0
1199,14910,2,6,0.8888888888888888,0.0
1200,11916,3,7,0.875,0.0
1201,14476,2,9,1.0,0.0
1202,10320,2,9,1.0,0.0
1203,8257,3,6,1.0,0.0
1204,7114,2,9,1.0,0.0
1205,10640,2,9,1.0,0.0
1206,8167,1,4,1.0,0.0
1207,10003,2,8,1.0,0.0
1208,6358,3,3,0.875,0.0
1209,6989,3,7,1.0,0.0
1210,10107,3,5,1.0,0.0
1211,13047,3,5,0.7142857142857143,0.0
1212,12822,4,2,0.6666666666666666,0.0
1213,7605,2,6,0.75,0.0
1214,12506,1,7,1.0,0.0
1215,12428,2,9,1.0,0.0
1216,9747,7,2,1.0,0.0
1217,12240,1,9,0.9,0.0
1218,16394,1,8,1.0,0.0
1219,12227,3,7,0.875,0.0
1220,12044,5,5,0.8333333333333334,0.0
1221,10838,2,3,0.8888888888888888,0.0
1222,8407,2,7,1.0,0.0
1223,7361,3,6,1.0,0.0
1224,9150,2,7,0.875,0.0
1225,12235,3,4,0.875,0.0
1226,12970,2,9,1.0,0.0
1227,11989,2,6,1.0,0.0
1228,7803,2,9,1.0,0.0
1229,15346,2,5,1.0,0.0
1230,15223,2,8,0.8888888888888888,0.0
1231,11052,2,9,1.0,0.0
1232,12560,3,3,0.7142857142857143,0.0
1233,14854,1,10,1.0,0.0
1234,13441,3,3,0.8571428571428571,0.0
1235,12209,2,9,1.0,0.0
1236,12351,2,5,0.875,0.0
1237,11914,3,8,1.0,0.0
1238,12294,2,4,0.8888888888888888,0.0
1239,13494,2,9,1.0,0.0
1240,15235,3,7,1.0,0.0
1241,9227,2,7,0.7777777777777778,0.0
1242,7906,3,8,1.0,0.0
1243,15322,1,10,1.0,0.0
1244,7392,1,3,0.875,0.0
1245,16027,3,8,1.0,0.0
1246,9619,2,9,1.0,0.0
1247,14418,2,6,0.8888888888888888,0.0
1248,6981,2,9,1.0,0.0
1249,7082,3,8,1.0,0.0
1250,14800,1,8,1.0,0.0
1251,7516,2,9,1.0,0.0
1252,8278,3,6,1.0,0.0
1253,10833,2,5,1.0,0.0
1254,14236,5,2,0.4,0.0
1255,10741,3,5,1.0,0.0
1256,10478,1,9,1.0,0.0
1257,13728,2,7,1.0,0.0
1258,9400,2,9,1.0,0.0
1259,8340,3,8,1.0,0.0
1260,13538,2,5,0.625,0.0
1261,8447,6,5,1.0,0.0
1262,13164,2,8,0.8888888888888888,0.0
1263,11119,2,9,1.0,0.0
1264,8972,1,3,0.5555555555555556,0.0
1265,10200,2,4,0.75,0.0
1266,9410,2,6,1.0,0.0
1267,14052,2,9,1.0,0.0
1268,14230,4,4,1.0,0.0
1269,11860,2,9,1.0,0.0
1270,12432,2,9,1.0,0.0
1271,8802,2,8,0.8888888888888888,0.0
1272,14421,2,3,0.8888888888888888,0.0
1273,6806,2,9,1.0,0.0
1274,9925,2,9,1.0,0.0
1275,10918,2,9,1.0,0.0
1276,14931,2,8,1.0,0.0
1277,6746,3,7,0.875,0.0
1278,7593,2,9,1.0,0.0
1279,13574,2,5,1.0,0.0
1280,9541,2,7,1.0,0.0
1281,12425,1,10,1.0,0.0
1282,6853,3,7,0.875,0.0
1283,13629,4,7,1.0,0.0
1284,6976,2,9,1.0,0.0
1285,10136,2,8,1.0,0.0
1286,7113,2,9,1.0,0.0
1287,8699,1,10,1.0,0.0
1288,17266,3,8,1.0,0.0
1289,8646,3,8,1.0,0.0
1290,7744,2,9,1.0,0.0
1291,6678,5,3,1.0,0.0
1292,6638,2,5,1.0,0.0
1293,12538,2,9,1.0,0.0
1294,9512,2,9,1.0,0.0
1295,10536,2,9,1.0,0.0
1296,11328,2,9,1.0,0.0
1297,6611,2,8,1.0,0.0
1298,11219,2,2,0.8571428571428571,0.0
1299,11735,4,5,0.8333333333333334,0.0
1300,8568,2,9,1.0,0.0
1301,12323,3,7,0.875,0.0
1302,9283,2,7,1.0,0.0
1303,13251,2,9,1.0,0.0
1304,12521,2,9,1.0,0.0
1305,13882,2,9,1.0,0.0
1306,12667,3,5,1.0,0.0
1307,9110,2,9,1.0,0.0
1308,14495,1,9,0.9,0.0
1309,13175,2,8,1.0,0.0
1310,8117,3,8,1.0,0.0
1311,12883,2,7,0.7777777777777778,0.0
1312,7863,2,8,1.0,0.0
1313,11737,2,3,1.0,0.0
1314,9079,2,8,1.0,0.0
1315,9120,3,7,1.0,0.0
1316,8688,1,10,1.0,0.0
1317,13418,2,9,1.0,0.0
1318,12949,3,3,1.0,0.0
1319,10727,1,10,1.0,0.0
1320,10956,2,9,1.0,0.0
1321,9514,3,8,1.0,0.0
1322,15560,3,5,0.8333333333333334,0.0
1323,12141,1,4,0.9,0.0
1324,8160,1,8,1.0,0.0
1325,7644,2,9,1.0,0.0
1326,15823,1,5,0.8888888888888888,0.0
1327,9677,4,2,0.2857142857142857,0.0
1328,11821,1,8,1.0,0.0
1329,8870,2,9,1.0,0.0
1330,6884,2,7,1.0,0.0
1331,14494,2,5,1.0,0.0
1332,6975,3,7,0.875,0.0
1333,11243,4,4,1.0,0.0
1334,6709,3,8,1.0,0.0
1335,7437,3,2,0.6666666666666666,0.0
1336,14532,2,9,1.0,0.0
1337,13649,2,7,1.0,0.0
1338,11521,2,9,1.0,0.0
1339,12322,2,9,1.0,0.0
1340,12729,1,9,0.9,0.0
1341,9797,3,6,1.0,0.0
1342,6718,6,3,0.75,0.0
1343,7731,2,9,1.0,0.0
1344,14274,2,9,1.0,0.0
1345,6759,3,8,1.0,0.0
1346,12616,4,3,0.6,0.0
1347,12459,1,6,0.9,0.0
1348,13899,1,7,1.0,0.0
1349,13104,2,8,1.0,0.0
1350,7796,3,6,1.0,0.0
1351,8260,3,7,1.0,0.0
1352,7288,2,9,1.0,0.0
1353,13382,4,4,0.5714285714285714,0.0
1354,8712,4,4,1.0,0.0
1355,11471,3,8,1.0,0.0
1356,11335,2,9,1.0,0.0
1357,11213,2,5,0.8333333333333334,0.0
1358,13389,4,5,0.8333333333333334,0.0
1359,13627,2,6,0.8571428571428571,0.0
1360,14212,2,9,1.0,0.0
1361,10529,2,8,0.8888888888888888,0.0
1362,9117,3,7,1.0,0.0
1363,14530,2,5,1.0,0.0
1364,7290,4,7,1.0,0.0
1365,12993,1,8,1.0,0.0
1366,7587,2,7,0.7777777777777778,0.0
1367,11679,2,9,1.0,0.0
1368,9818,2,7,0.875,0.0
1369,11060,2,7,1.0,0.0
1370,10229,2,8,1.0,0.0
1371,9123,3,4,1.0,0.0
1372,12383,2,9,1.0,0.0
1373,6507,3,6,1.0,0.0
1374,6679,3,8,1.0,0.0
1375,6460,4,3,1.0,0.0
1376,7022,3,8,1.0,0.0
1377,13254,3,8,1.0,0.0
1378,13381,1,9,0.9,0.0
1379,10349,3,7,0.875,0.0
1380,16268,2,5,0.8333333333333334,0.0
1381,8249,1,10,1.0,0.0
1382,6662,2,8,1.0,0.0
1383,8001,1,6,1.0,0.0
1384,11959,3,6,1.0,0.0
1385,7312,3,8,1.0,0.0
1386,6582,4,5,1.0,0.0
1387,9788,2,7,1.0,0.0
1388,13113,2,8,1.0,0.0
1389,11655,2,5,1.0,0.0
1390,9124,2,9,1.0,0.0
1391,8341,3,8,1.0,0.0
1392,12888,2,9,1.0,0.0
1393,12383,1,8,0.8,0.0
1394,7997,2,8,1.0,0.0
1395,12498,2,6,1.0,0.0
1396,8158,2,8,1.0,0.0
1397,12247,2,9,1.0,0.0
1398,12632,2,8,1.0,0.0
1399,11185,2,7,1.0,0.0
1400,11177,3,4,1.0,0.0
1401,7718,4,5,1.0,0.0
1402,7134,4,3,1.0,0.0
1403,7394,2,8,1.0,0.0
1404,11788,2,9,1.0,0.0
1405,7677,1,9,1.0,0.0
1406,12952,1,5,1.0,0.0
1407,7345,3,8,1.0,0.0
1408,8160,2,9,1.0,0.0
1409,7893,5,6,1.0,0.0
1410,6962,2,7,1.0,0.0
1411,7278,4,7,1.0,0.0
1412,10131,3,8,1.0,0.0
1413,12074,6,4,0.8,0.0
1414,13356,2,8,1.0,0.0
1415,6701,5,3,1.0,0.0
1416,14922,2,6,0.8571428571428571,0.0
1417,12266,2,7,1.0,0.0
1418,7781,2,9,1.0,0.0
1419,7467,1,10,1.0,0.0
1420,9638,3,8,1.0,0.0
1421,14499,2,8,0.8888888888888888,0.0
1422,7394,2,9,1.0,0.0
1423,7061,2,7,1.0,0.0
1424,13479,2,4,1.0,0.0
1425,6992,4,7,1.0,0.0
1426,6732,1,8,1.0,0.0
1427,9384,2,6,1.0,0.0
1428,11200,3,8,1.0,0.0
1429,12924,2,6,0.8571428571428571,0.0
1430,10849,4,7,1.0,0.0
1431,7256,4,7,1.0,0.0
1432,7342,2,8,0.8888888888888888,0.0
1433,7336,3,7,1.0,0.0
1434,6734,3,8,1.0,0.0
1435,13263,6,5,1.0,0.0
1436,10683,4,6,1.0,0.0
1437,7138,6,3,1.0,0.0
1438,12491,3,5,0.875,0.0
1439,13327,2,4,1.0,0.0
1440,9347,3,5,0.875,0.0
1441,13345,2,7,0.875,0.0
1442,7020,2,9,1.0,0.0
1443,7862,1,4,1.0,0.0
1444,8583,4,4,1.0,0.0
1445,10700,1,5,1.0,0.0
1446,9290,4,5,0.8333333333333334,0.0
1447,11097,2,5,1.0,0.0
1448,13285,5,5,1.0,0.0
1449,18175,2,6,0.75,0.0
1450,10301,3,6,0.8571428571428571,0.0
1451,16322,2,8,1.0,0.0
1452,14157,3,6,0.8571428571428571,0.0
1453,14527,3,7,1.0,0.0
1454,10473,2,5,1.0,0.0
1455,11170,2,6,0.75,0.0
1456,10246,3,6,0.8571428571428571,0.0
1457,15892,2,4,0.875,0.0
1458,9998,3,5,0.7142857142857143,0.0
1459,9945,1,5,0.625,0.0
1460,9641,2,6,1.0,0.0
1461,14794,2,6,0.75,0.0
1462,15630,3,5,0.7142857142857143,0.0
1463,15969,2,8,1.0,0.0
1464,10566,2,4,0.75,0.0
1465,8134,2,7,0.875,0.0
1466,15167,2,3,0.75,0.0
1467,9821,2,5,1.0,0.0
1468,8015,2,7,0.875,0.0
1469,12754,2,6,0.8571428571428571,0.0
1470,10735,2,5,0.7142857142857143,0.0
1471,10443,1,4,1.0,0.0
1472,10418,3,6,0.8571428571428571,0.0
1473,10875,3,6,0.8571428571428571,0.0
1474,13998,2,4,1.0,0.0
1475,16382,2,7,0.875,0.0
1476,16191,4,5,0.8333333333333334,0.0
1477,12311,2,5,0.875,0.0
1478,10719,2,7,0.875,0.0
1479,15624,1,7,1.0,0.0
1480,13846,1,8,0.8888888888888888,0.0
1481,10070,2,6,1.0,0.0
1482,9716,2,8,1.0,0.0
1483,12251,3,7,1.0,0.0
1484,12154,2,7,0.875,0.0
1485,12646,2,5,0.875,0.0
1486,15357,2,6,0.75,0.0
1487,11408,2,7,0.875,0.0
1488,10035,1,8,0.8888888888888888,0.0
1489,9208,2,6,1.0,0.0
1490,10397,2,7,0.875,0.0
1491,14889,3,5,1.0,0.0
1492,9581,1,6,1.0,0.0
1493,11714,2,7,0.875,0.0
1494,12539,3,7,1.0,0.0
1495,9817,2,7,0.875,0.0
1496,11535,2,7,0.875,0.0
1497,10580,2,4,0.875,0.0
1498,15313,2,4,0.875,0.0
1499,9509,2,8,1.0,0.0
1500,17002,2,5,0.875,0.0
1501,14565,2,6,0.75,0.0
1502,8780,2,4,0.875,0.0
1503,11973,2,5,1.0,0.0
1504,12619,2,6,0.75,0.0
1505,7934,2,8,1.0,0.0
1506,12899,2,7,0.875,0.0
1507,8098,2,7,0.875,0.0
1508,13971,2,6,1.0,0.0
1509,10723,2,6,1.0,0.0
1510,16016,2,5,1.0,0.0
1511,13301,2,6,0.8571428571428571,0.0
1512,14263,1,6,1.0,0.0
1513,12784,2,8,1.0,0.0
1514,12229,1,4,0.875,0.0
1515,13129,3,5,0.7142857142857143,0.0
1516,11414,1,9,1.0,0.0
1517,13277,2,7,0.875,0.0
1518,8088,3,4,1.0,0.0
1519,9001,1,9,1.0,0.0
1520,12066,2,5,0.625,0.0
1521,7833,3,4,0.5714285714285714,0.0
1522,10903,2,7,0.875,0.0
